ProtocolTime	Work

5	1.342072
15	1.003769
25	1.454381
35	2.002573
45	2.662236
55	2.586474
65	3.633531
75	4.372377
85	4.363737
95	4.940209
105	5.523257
115	6.191728
125	6.607688
135	7.262950
145	8.122165
155	7.865423
165	8.683426
175	8.758164
185	9.158832
195	9.440833
