ProtocolTime	Work

5	0.596451
15	1.828607
25	3.052708
35	4.315707
45	5.506449
55	6.732270
65	7.951655
75	9.177525
85	10.398012
95	11.618427
105	12.845330
115	14.063342
125	15.325431
135	16.579718
145	17.794659
155	19.024208
165	20.265139
175	21.401782
185	22.628261
195	23.866502
