ProtocolTime	Work

5	0.200000
15	0.066667
25	0.040000
35	0.028571
45	0.022222
55	0.018182
65	0.015385
75	0.013333
85	0.011765
95	0.010526
105	0.009524
115	0.008696
125	0.008000
135	0.007407
145	0.006897
155	0.006452
165	0.006061
175	0.005714
185	0.005405
195	0.005128
