ProtocolTime	Work

5	0.255564
15	0.793776
25	1.396243
35	1.865830
45	2.498399
55	2.968119
65	3.533126
75	4.083361
85	4.656016
95	5.193715
105	5.673840
115	6.162027
125	6.924441
135	7.314087
145	7.956642
155	8.436131
165	9.035118
175	9.635628
185	10.090394
195	10.688765
