ProtocolTime	Work

5	0.280642
15	0.882251
25	1.519496
35	2.185890
45	2.703421
55	3.356863
65	3.968024
75	4.550167
85	5.139239
95	5.745220
105	6.440695
115	6.994156
125	7.675064
135	8.316518
145	8.865829
155	9.508386
165	10.176002
175	10.652194
185	11.202529
195	11.846767
