ProtocolTime	Work

5	1.225622
15	1.101648
25	1.523731
35	2.034273
45	2.070364
55	2.889816
65	3.770266
75	3.759023
85	4.361417
95	4.530186
105	5.096551
115	6.079363
125	6.721536
135	6.819354
145	7.619438
155	8.021766
165	8.514518
175	8.470220
185	9.891905
195	9.785329
