ProtocolTime	Work

5	1.374309
15	0.866982
25	1.354851
35	1.975991
45	2.864586
55	2.494786
65	3.413695
75	3.722592
85	4.625639
95	5.095580
105	5.380961
115	5.597551
125	6.269887
135	7.003190
145	7.884423
155	8.013662
165	7.951668
175	9.895672
185	9.649307
195	10.066141
