ProtocolTime	Work

5	0.553185
15	1.646512
25	2.755753
35	3.799881
45	4.916417
55	5.975704
65	7.109221
75	8.168379
85	9.295802
95	10.368231
105	11.481540
115	12.520051
125	13.740825
135	14.775395
145	15.914848
155	16.940259
165	18.033649
175	19.188757
185	20.268656
195	21.326554
