ProtocolTime	Work

5	0.184615
15	0.061538
25	0.036923
35	0.026374
45	0.020513
55	0.016783
65	0.014201
75	0.012308
85	0.010860
95	0.009717
105	0.008791
115	0.008027
125	0.007385
135	0.006838
145	0.006366
155	0.005955
165	0.005594
175	0.005275
185	0.004990
195	0.004734
