ProtocolTime	Work

5	1.116794
15	1.134589
25	1.571341
35	1.927450
45	2.702680
55	2.574490
65	3.259341
75	3.584409
85	4.189842
95	5.086686
105	5.311145
115	6.010865
125	6.481214
135	5.920272
145	6.315320
155	8.227209
165	8.691647
175	8.619067
185	9.383332
195	9.706168
