ProtocolTime	Work

5	0.254913
15	0.774815
25	1.332917
35	1.849115
45	2.336116
55	2.896551
65	3.438360
75	4.009483
85	4.520514
95	5.115965
105	5.606534
115	6.150736
125	6.607139
135	7.148255
145	7.668233
155	8.246896
165	8.836933
175	9.412042
185	9.833591
195	10.367672
