ProtocolTime	Work

5	1.302444
15	1.152904
25	1.654191
35	1.874933
45	2.270384
55	3.135056
65	3.361965
75	3.903258
85	4.378717
95	5.142864
105	5.027506
115	5.579932
125	6.219549
135	7.364848
145	7.450576
155	8.399436
165	8.719365
175	8.696800
185	8.638926
195	9.311418
