ProtocolTime	Work

5	0.547984
15	1.696717
25	2.793339
35	3.907528
45	5.019060
55	6.185013
65	7.280903
75	8.440278
85	9.617340
95	10.653526
105	11.784053
115	12.961109
125	14.042978
135	15.133490
145	16.274369
155	17.413788
165	18.536674
175	19.668091
185	20.785630
195	21.957688
