ProtocolTime	Work

5	0.494182
15	1.500464
25	2.496275
35	3.488307
45	4.491374
55	5.488427
65	6.511616
75	7.538684
85	8.505035
95	9.487399
105	10.466511
115	11.558283
125	12.533061
135	13.495396
145	14.419070
155	15.532887
165	16.527999
175	17.518988
185	18.413475
195	19.450597
