ProtocolTime	Work

5	0.623640
15	1.895009
25	3.172570
35	4.420318
45	5.695582
55	6.958675
65	8.212641
75	9.508300
85	10.801411
95	11.997206
105	13.309684
115	14.549141
125	15.819030
135	17.010688
145	18.332501
155	19.642887
165	20.860754
175	22.125141
185	23.399438
195	24.619831
