ProtocolTime	Work

5	0.342857
15	0.114286
25	0.068571
35	0.048980
45	0.038095
55	0.031169
65	0.026374
75	0.022857
85	0.020168
95	0.018045
105	0.016327
115	0.014907
125	0.013714
135	0.012698
145	0.011823
155	0.011060
165	0.010390
175	0.009796
185	0.009266
195	0.008791
