ProtocolTime	Work

5	1.245920
15	1.184195
25	1.202234
35	1.782410
45	2.565773
55	3.284788
65	3.137937
75	4.321123
85	4.607820
95	4.853331
105	5.656015
115	5.469263
125	6.236822
135	7.278336
145	6.953548
155	8.327907
165	7.316282
175	9.050960
185	9.521601
195	10.457847
