ProtocolTime	Work

5	0.725312
15	2.216261
25	3.693455
35	5.163160
45	6.634287
55	8.134950
65	9.608576
75	11.089972
85	12.491279
95	14.097145
105	15.508503
115	16.955694
125	18.476601
135	19.944406
145	21.384885
155	22.870547
165	24.429148
175	25.787530
185	27.306330
195	28.780275
