ProtocolTime	Work

5	0.596715
15	1.783164
25	2.988733
35	4.155083
45	5.305334
55	6.569140
65	7.759382
75	8.907907
85	10.112555
95	11.338043
105	12.452131
115	13.703454
125	14.869346
135	16.024889
145	17.173713
155	18.406580
165	19.553355
175	20.816996
185	21.926370
195	23.190549
