ProtocolTime	Work

5	1.247385
15	1.108701
25	1.405586
35	1.686571
45	2.570170
55	2.724207
65	3.578013
75	3.453311
85	4.311593
95	4.231851
105	5.288420
115	5.330994
125	6.926383
135	7.381394
145	7.220631
155	8.090182
165	8.131029
175	8.803540
185	9.200854
195	9.980740
