ProtocolTime	Work

5	1.379958
15	0.968811
25	1.679313
35	1.858447
45	2.356771
55	2.489716
65	2.982187
75	3.450800
85	4.131663
95	5.461107
105	5.042664
115	5.405103
125	5.911701
135	7.076793
145	7.334502
155	7.622089
165	8.640489
175	8.510857
185	9.926403
195	10.241344
