ProtocolTime	Work

5	0.290883
15	0.871944
25	1.509942
35	2.053084
45	2.617276
55	3.283689
65	3.820322
75	4.461032
85	4.978525
95	5.656927
105	6.110057
115	6.852452
125	7.390043
135	7.988025
145	8.598782
155	9.246207
165	9.799854
175	10.480503
185	10.888372
195	11.497530
