ProtocolTime	Work

5	0.177778
15	0.059259
25	0.035556
35	0.025397
45	0.019753
55	0.016162
65	0.013675
75	0.011852
85	0.010458
95	0.009357
105	0.008466
115	0.007729
125	0.007111
135	0.006584
145	0.006130
155	0.005735
165	0.005387
175	0.005079
185	0.004805
195	0.004558
