ProtocolTime	Work

5	0.436364
15	0.145455
25	0.087273
35	0.062338
45	0.048485
55	0.039669
65	0.033566
75	0.029091
85	0.025668
95	0.022967
105	0.020779
115	0.018972
125	0.017455
135	0.016162
145	0.015047
155	0.014076
165	0.013223
175	0.012468
185	0.011794
195	0.011189
