ProtocolTime	Work

5	1.429621
15	0.820084
25	1.640428
35	1.651435
45	2.707759
55	3.035734
65	3.415897
75	3.661581
85	4.228745
95	5.022455
105	5.677121
115	5.895542
125	6.305630
135	6.396497
145	7.823583
155	8.222967
165	7.627889
175	9.253787
185	9.790610
195	9.638918
