ProtocolTime	Work

5	0.235686
15	0.760364
25	1.279512
35	1.739474
45	2.247842
55	2.816269
65	3.329601
75	3.744791
85	4.274531
95	4.795621
105	5.338319
115	5.887041
125	6.362548
135	6.931541
145	7.400663
155	7.849721
165	8.468401
175	8.957317
185	9.423111
195	9.850753
