ProtocolTime	Work

5	0.301449
15	0.960180
25	1.625793
35	2.252188
45	2.926383
55	3.556074
65	4.277383
75	4.876290
85	5.541051
95	6.252295
105	6.882565
115	7.463030
125	8.190106
135	8.810213
145	9.478695
155	10.121202
165	10.786943
175	11.460570
185	11.992810
195	12.721782
