ProtocolTime	Work

5	1.263109
15	1.110829
25	1.297237
35	1.781837
45	2.130494
55	3.122207
65	3.038400
75	3.904837
85	4.642660
95	5.023675
105	5.068557
115	5.812466
125	6.042051
135	6.861590
145	7.801755
155	7.788556
165	8.294520
175	8.447442
185	9.592833
195	9.940340
