ProtocolTime	Work

5	0.451487
15	1.385741
25	2.312793
35	3.252969
45	4.163573
55	5.077554
65	6.040257
75	6.961041
85	7.890042
95	8.779011
105	9.707518
115	10.655566
125	11.554634
135	12.518153
145	13.431345
155	14.322832
165	15.297367
175	16.147519
185	17.138724
195	18.049292
