ProtocolTime	Work

5	0.486023
15	1.453915
25	2.442334
35	3.439840
45	4.402049
55	5.382735
65	6.354725
75	7.346415
85	8.323561
95	9.290395
105	10.299512
115	11.274143
125	12.220603
135	13.244536
145	14.229887
155	15.197169
165	16.135270
175	17.145588
185	18.130010
195	19.061988
