ProtocolTime	Work

5	0.171429
15	0.057143
25	0.034286
35	0.024490
45	0.019048
55	0.015584
65	0.013187
75	0.011429
85	0.010084
95	0.009023
105	0.008163
115	0.007453
125	0.006857
135	0.006349
145	0.005911
155	0.005530
165	0.005195
175	0.004898
185	0.004633
195	0.004396
