ProtocolTime	Work

5	1.436401
15	1.179027
25	1.459536
35	2.100339
45	2.413207
55	3.050641
65	3.250607
75	3.846008
85	3.901989
95	4.918278
105	4.753600
115	6.195287
125	6.256707
135	6.742541
145	6.695034
155	8.039983
165	8.573761
175	8.748205
185	9.327061
195	9.873394
