ProtocolTime	Work

5	4.264903
10	8.659752
15	12.959276
20	17.356741
25	21.597345
30	25.962710
35	30.278274
40	34.487015
45	38.988342
50	43.203798
55	47.430976
60	52.044893
65	56.288091
70	60.587968
75	64.849503
80	69.364020
85	73.651590
90	77.747212
95	82.160018
100	86.497099
