ProtocolTime	Work

5	12.126983
10	24.464105
15	36.772212
20	48.828807
25	60.836142
30	73.070264
35	85.677237
40	97.695916
45	110.007007
50	122.340474
55	134.429055
60	146.817376
65	158.820953
70	171.414209
75	183.501434
80	195.843871
85	208.513738
90	220.581560
95	232.884224
100	244.612215
