ProtocolTime	Work

5	15.333289
10	7.994691
15	5.795281
20	5.182524
25	4.812900
30	4.672179
35	4.904232
40	4.620427
45	4.658934
50	5.231400
55	5.371424
60	5.477958
65	5.770924
70	6.164308
75	6.571008
80	6.247095
85	6.895721
90	7.489701
95	7.431139
100	7.666238
