ProtocolTime	Work

5	1.379625
10	2.901766
15	4.427062
20	5.932208
25	7.466262
30	8.957766
35	10.474967
40	11.928650
45	13.477154
50	15.007139
55	16.457586
60	17.823084
65	19.438021
70	20.845609
75	22.369862
80	23.855673
85	25.423289
90	26.995391
95	28.531561
100	30.082981
