ProtocolTime	Work

5	6.098712
10	12.193832
15	18.335533
20	24.388984
25	30.669740
30	36.646144
35	42.818884
40	48.660552
45	54.903935
50	61.398196
55	67.505753
60	73.406149
65	79.266627
70	85.843676
75	91.539843
80	97.930931
85	104.082038
90	110.391674
95	116.391391
100	122.355307
