ProtocolTime	Work

5	2.896019
10	5.985370
15	9.040478
20	12.322176
25	14.932181
30	18.259995
35	21.004926
40	24.135926
45	27.500027
50	30.732747
55	33.454806
60	36.408395
65	39.837251
70	42.643185
75	45.834462
80	48.727143
85	51.904982
90	54.924354
95	58.028946
100	61.047704
