ProtocolTime	Work

5	6.016142
10	12.235528
15	18.394306
20	24.393491
25	30.410713
30	36.839079
35	42.833647
40	49.055306
45	55.057301
50	61.096986
55	67.246760
60	73.303163
65	79.781469
70	85.764275
75	91.835439
80	97.966770
85	104.135573
90	110.167495
95	116.243602
100	122.411951
