ProtocolTime	Work

5	2.008822
10	4.192154
15	6.431547
20	8.642844
25	10.734403
30	12.575513
35	14.938620
40	17.392868
45	18.982956
50	21.416652
55	23.445099
60	25.540326
65	27.664707
70	29.936979
75	32.252674
80	34.164733
85	36.348807
90	38.772866
95	40.694267
100	42.924122
