ProtocolTime	Work

5	2.800763
10	5.940986
15	8.997888
20	12.090519
25	15.222846
30	18.172422
35	21.351280
40	24.287258
45	27.408970
50	30.455157
55	33.677358
60	36.269325
65	40.236967
70	42.953218
75	45.554423
80	48.877059
85	52.219906
90	55.169615
95	57.755019
100	60.632364
