ProtocolTime	Work

5	5.975635
10	12.164070
15	18.288598
20	24.437171
25	30.390210
30	36.672312
35	42.655499
40	49.098928
45	55.138769
50	61.244159
55	67.341793
60	73.296746
65	79.423651
70	85.611676
75	91.822972
80	97.822680
85	104.124663
90	109.975730
95	116.248663
100	122.155879
