ProtocolTime	Work

5	3.904423
10	7.868432
15	11.659426
20	15.526595
25	19.421430
30	23.741583
35	27.368199
40	31.798186
45	35.820741
50	39.161481
55	43.527464
60	47.731286
65	51.529055
70	55.534684
75	59.460774
80	63.498815
85	67.100522
90	71.383863
95	75.692838
100	79.185742
