ProtocolTime	Work

5	2.839308
10	5.973357
15	8.895560
20	12.177858
25	14.870769
30	18.276576
35	21.212732
40	24.461145
45	27.454572
50	30.411245
55	33.590526
60	36.413451
65	39.516553
70	42.696898
75	45.618791
80	48.647809
85	51.818225
90	54.765719
95	57.570717
100	60.738862
