ProtocolTime	Work

5	7.770380
10	3.992277
15	3.126122
20	2.508002
25	2.699371
30	2.717228
35	2.525652
40	2.539803
45	2.963618
50	2.797403
55	2.854220
60	3.546295
65	3.226558
70	3.412106
75	3.886983
80	3.992009
85	4.157674
90	4.494972
95	4.711163
100	4.568430
