ProtocolTime	Work

5	2.946209
10	6.008599
15	8.734075
20	11.945035
25	14.916918
30	18.047266
35	20.815352
40	24.098928
45	27.029078
50	30.623654
55	33.914080
60	36.963389
65	39.801981
70	42.178229
75	45.591016
80	48.373160
85	51.594045
90	55.246476
95	57.824899
100	61.016108
