ProtocolTime	Work

5	6.013250
10	12.122127
15	18.188558
20	24.280370
25	30.426440
30	36.573431
35	42.494239
40	48.828737
45	54.916507
50	61.213653
55	67.554202
60	73.664432
65	79.622267
70	85.366388
75	91.826062
80	97.848784
85	103.832159
90	110.396260
95	116.222237
100	122.463207
