ProtocolTime	Work

5	17.126808
10	34.559162
15	51.687376
20	69.087445
25	86.793294
30	103.533597
35	120.634607
40	137.922735
45	155.869025
50	173.127553
55	190.531786
60	207.765776
65	225.272466
70	242.126288
75	259.610439
80	276.873806
85	294.648478
90	311.884276
95	328.545716
100	345.883575
