ProtocolTime	Work

5	6.077765
10	12.148143
15	18.229013
20	24.289605
25	30.673556
30	36.669575
35	42.822948
40	48.946941
45	55.052541
50	61.280239
55	67.388476
60	73.382621
65	79.996108
70	85.638325
75	91.683266
80	97.948454
85	104.199374
90	110.381725
95	116.427289
100	122.204869
