ProtocolTime	Work

5	239.817233
10	120.500160
15	79.397970
20	60.435848
25	47.513750
30	39.666377
35	34.298689
40	30.916995
45	26.960740
50	24.302342
55	21.963596
60	20.446712
65	19.830065
70	18.126296
75	16.696399
80	15.585566
85	15.315456
90	14.413026
95	13.487061
100	12.591697
