ProtocolTime	Work

5	2.839680
10	5.881973
15	8.968017
20	11.980558
25	15.047724
30	18.321185
35	21.432183
40	24.453833
45	27.360215
50	30.168430
55	33.235079
60	36.447180
65	39.614794
70	42.734611
75	45.674976
80	48.946483
85	51.763043
90	55.021572
95	58.189516
100	61.422080
