ProtocolTime	Work

5	4.277215
10	2.516594
15	2.114206
20	2.292477
25	2.232233
30	2.452097
35	2.882773
40	2.880440
45	3.231933
50	3.369361
55	3.572169
60	3.781556
65	4.190780
70	4.555016
75	4.795477
80	4.997319
85	5.009841
90	5.712750
95	5.984820
100	6.399254
