ProtocolTime	Work

5	4.113246
10	2.489598
15	2.217198
20	2.106832
25	2.264526
30	2.453542
35	2.683341
40	3.069210
45	3.142766
50	3.624805
55	4.083309
60	4.048118
65	4.419509
70	4.653357
75	5.092138
80	5.021128
85	5.594514
90	5.906138
95	6.634845
100	6.603253
