ProtocolTime	Work

5	3.043334
10	6.070002
15	9.134599
20	12.219313
25	15.262309
30	18.308428
35	21.392543
40	24.505824
45	27.542657
50	30.710457
55	33.637634
60	36.807552
65	39.824081
70	43.006174
75	45.911092
80	49.040954
85	52.108508
90	55.155848
95	58.248141
100	61.212581
