ProtocolTime	Work

5	8.577652
10	17.371895
15	25.849564
20	34.770271
25	42.912316
30	51.759110
35	60.432162
40	69.483960
45	77.626292
50	86.678614
55	95.100589
60	103.748384
65	112.339102
70	121.001912
75	129.430660
80	138.445911
85	146.971342
90	155.651705
95	164.794482
100	173.082839
