ProtocolTime	Work

5	17.029267
10	34.741332
15	51.591868
20	69.445493
25	85.708008
30	103.770284
35	121.323871
40	138.363964
45	155.566859
50	172.978964
55	190.305673
60	208.169110
65	225.043116
70	243.046056
75	259.649460
80	277.181442
85	294.629531
90	311.047811
95	328.632875
100	345.811187
