ProtocolTime	Work

5	1.020623
10	2.067960
15	3.058750
20	4.110401
25	5.229436
30	6.228775
35	7.239940
40	8.284653
45	9.423461
50	10.478610
55	11.217084
60	12.331638
65	13.527638
70	14.615079
75	15.426451
80	16.774025
85	17.574974
90	18.748725
95	19.707504
100	20.698667
