ProtocolTime	Work

5	239.673492
10	122.474766
15	78.504380
20	60.659332
25	48.856631
30	40.784412
35	34.963419
40	31.109212
45	27.907708
50	25.554613
55	23.374950
60	21.962397
65	20.477438
70	19.086026
75	18.043202
80	17.747600
85	16.169989
90	15.802428
95	15.343282
100	15.332344
