ProtocolTime	Work

5	60.831439
10	30.222545
15	21.571776
20	15.985233
25	12.884867
30	11.387901
35	10.782385
40	9.905930
45	9.078269
50	8.806886
55	8.895788
60	8.475678
65	8.636493
70	8.170249
75	8.019519
80	8.528348
85	8.820247
90	8.049031
95	8.235581
100	8.273092
