ProtocolTime	Work

5	239.316174
10	120.764366
15	80.663518
20	59.630116
25	48.230183
30	40.293549
35	34.553172
40	30.615554
45	26.554455
50	24.594061
55	22.008912
60	19.780848
65	19.051506
70	17.449868
75	16.061844
80	15.501270
85	14.550986
90	13.701842
95	13.027414
100	12.231388
