ProtocolTime	Work

5	4.226370
10	8.630715
15	12.997078
20	17.493220
25	21.608628
30	25.770521
35	30.159868
40	34.690439
45	38.860750
50	43.241652
55	47.529289
60	51.919693
65	56.325948
70	60.750798
75	65.019795
80	69.227609
85	73.594602
90	78.076735
95	82.357575
100	86.725929
