ProtocolTime	Work

5	5.973851
10	11.918922
15	18.024720
20	23.858857
25	29.622912
30	35.653856
35	42.014588
40	48.594426
45	54.479597
50	60.194977
55	66.692380
60	72.349957
65	78.730830
70	84.650564
75	90.650098
80	97.060212
85	103.731962
90	109.191168
95	114.465610
100	121.731108
