ProtocolTime	Work

5	17.281683
10	34.432887
15	51.710376
20	69.008009
25	86.803690
30	103.715516
35	120.976918
40	138.594595
45	155.577066
50	173.405737
55	190.789754
60	207.647769
65	224.999421
70	241.959272
75	259.164935
80	277.127805
85	294.050942
90	311.267426
95	329.373513
100	346.252282
