ProtocolTime	Work

5	2.134351
10	4.351635
15	6.445650
20	8.572721
25	10.796302
30	12.978017
35	15.106221
40	17.318878
45	19.453802
50	21.676017
55	23.737423
60	25.946424
65	28.097365
70	30.163555
75	32.466020
80	34.657771
85	36.802789
90	38.951493
95	41.079344
100	43.267707
